t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
633,0.046160761888531014,0.049818022306008014,0.04994666226510689,0.05395603948123527,0.054045133324094066,0.05222133599263571,0.036040228504568124,0.021311683652366742,0.03926691759192459
634,0.045333425792357745,0.04899550969325776,0.049131938560299016,0.05318005688483373,0.05329279201801432,0.05152304399092444,0.035448283889222366,0.020781244501975042,0.038663667976918094
635,0.04536994067112197,0.048982124352320765,0.049063560658579045,0.053033936168637615,0.053065466281889004,0.05117333112925409,0.034935610427464084,0.020330266400691476,0.0382933270897481
636,0.04583258402123103,0.04940950694437342,0.04945312776190728,0.05337865916493677,0.05335986117646501,0.051401149389093986,0.03510347782469276,0.020596272094120485,0.038565601888413396
637,0.04542916893070496,0.04898969276207945,0.049016812389596424,0.05293584614373821,0.052899579583511214,0.05092516084581806,0.03462382182120873,0.020171093276617737,0.03813354782230569
638,0.044931245548223,0.04851144491614858,0.04856296465683549,0.05254968261092081,0.05256038816857244,0.05067244293755271,0.034493294647284865,0.02003344572739894,0.03794389374095798
639,0.0441603506346092,0.047853809520839945,0.048033921955548564,0.05227112814438737,0.05247943659497115,0.05089255580425931,0.03497843068323245,0.020134208717125644,0.038075033754172975
640,0.0451567729092129,0.04890736823781954,0.049146421053275866,0.053488104644449135,0.05374062692351845,0.052134308197814956,0.035700891864040234,0.019869963109170757,0.03854949318319708
641,0.04521758465087896,0.04902766389273828,0.049333839702589595,0.05381282369494645,0.054162068347345126,0.052689989155468395,0.036280207858075605,0.020092041258290422,0.038927709578143475
642,0.04400921027840652,0.04788173461624378,0.04826101790646364,0.05289680736806032,0.05337128819522572,0.05211280566791955,0.03599596206842736,0.019753069450801575,0.03845988957003339
643,0.044133595828041765,0.0480500148803007,0.04847960037209329,0.05322503183649658,0.053775913043655844,0.052630863504723506,0.036568795731997575,0.02009699947031415,0.03888598167999396
644,0.0444136293269563,0.04829476134988985,0.04868477596314443,0.053376321101489134,0.05386067336361144,0.052600565348286374,0.036301610282547254,0.01971787336433598,0.03870465018037565
645,0.04499472610535224,0.04890607525189523,0.0493278670961067,0.0540854371089836,0.054594742667562195,0.053327286305076875,0.036736473369495926,0.019592907700734633,0.039003381939653664
646,0.04398672338239906,0.04793121185166597,0.04839427035380652,0.05325494185766369,0.05384789557801876,0.05274380350046636,0.03646121871639775,0.019450710418688722,0.03864219633323772
647,0.04430213676598762,0.0482885692473981,0.04879997684024336,0.05376711387633841,0.05443391628419638,0.05344058330610084,0.037214885839977764,0.019988282823558818,0.03925547079329139
648,0.04386551734040891,0.047909173794785674,0.04848422784379948,0.053579203512033935,0.05432996726674435,0.05343899093941639,0.03713726612868781,0.01944988194325483,0.038974857825705346
649,0.043562254889715074,0.047708871688640866,0.04839750397075419,0.05370467588713438,0.054604376644176646,0.05389438504897071,0.03749078519734468,0.019044795330194025,0.03897158616120012
650,0.04362589651575015,0.047819267218165436,0.048557877656057485,0.05396223287096396,0.05491127572050692,0.054225832799281726,0.03753440689051555,0.018438072710801924,0.0388259419198644
651,0.04408095469915824,0.04818643525458963,0.048827442786595614,0.05407749304788297,0.05487880775070004,0.05396908423787181,0.03700198028562814,0.018055997790525927,0.038550825913583116
652,0.043546173707607855,0.04771741667954806,0.04843377880274827,0.05383924740818398,0.05475675203945479,0.05402547297348247,0.03720040959587942,0.018002271003838617,0.0385407683730115
653,0.04296195030864237,0.04716599094200867,0.04792099182266707,0.0534174625620506,0.05439805772278282,0.05376989317492357,0.037038303335599425,0.017723835590702487,0.038274638628566844
654,0.04353025166125822,0.04775252330114418,0.04852711059417112,0.05407169753155166,0.05506689441251875,0.05443235308287525,0.0374949790683605,0.017794541725410177,0.03864521870240708
655,0.04310014397387598,0.04733835893736101,0.04813289113506514,0.05373560374735537,0.05476647995451071,0.054195297788579545,0.03731984538765945,0.017562296460097684,0.03841742197586233
656,0.04285626702440516,0.047119916956897774,0.047944095796400354,0.0536191019818281,0.0546933888450408,0.054184669105621364,0.037303873100001085,0.017354935550845416,0.03831123261374978
657,0.04299091394272264,0.04724504120912145,0.04806105169586148,0.05374552393329398,0.054816234181869344,0.054318090386664526,0.03748109312501156,0.01760278776567474,0.0385184353438939
658,0.04259611831705799,0.04684013659885451,0.04764848193819103,0.05334704782941096,0.054423152183398285,0.05396456468263486,0.03728104663760691,0.017607055207620483,0.038361493240918115
659,0.042976135189616384,0.04713306553829102,0.04784687297451091,0.05340305553633613,0.054349931935788263,0.053721976398728416,0.0369565901935566,0.017657759538919158,0.03831093163380435
660,0.04174080464952683,0.045962163322846576,0.0467509829609754,0.05246535249242408,0.053535092969978264,0.05311059343195566,0.03658861942761387,0.01716719144915634,0.03774970381974685
661,0.04163500255927057,0.04580399103541835,0.04653990192115629,0.05219457153165649,0.05321648398684387,0.05277992825870456,0.03651145548274283,0.01765936608587277,0.037864872134649924
662,0.04186176917895667,0.04602653495197091,0.046758650356517155,0.052424886193889506,0.05343710758340919,0.05297936557902321,0.03660347703596658,0.017612493765192593,0.037954110059945624
663,0.04188233533880393,0.04605972045646912,0.04680638195151199,0.052514803102111665,0.05354028054244876,0.053086998002704035,0.036580677802929146,0.01732355280436611,0.03786949228891766
664,0.04191954094809705,0.046132664569149544,0.04691952456668479,0.05271491893876463,0.053790341503668904,0.05339348883373605,0.03678997619318084,0.017173372998483667,0.03794586659152666
665,0.041483087891941724,0.04565642464493968,0.04640211092707812,0.0521503057183232,0.0531768119744193,0.05273191138954643,0.03616396620378146,0.016784255148498215,0.03744868639977439
666,0.04140379230986068,0.045550164117401544,0.04627017999961254,0.052002192604110264,0.053010555219210366,0.05257768355666113,0.036175657642343706,0.017111568048829896,0.037559426271409686
667,0.0414847194833647,0.045620807478434104,0.04633231257540601,0.05207357128211824,0.05307828523251367,0.05265837731201468,0.036312568955172514,0.017337299415181567,0.03772939060005274
668,0.04066476834069212,0.044781504311720136,0.04547849336755056,0.051231597252895535,0.05225281592994888,0.05193028302850737,0.036007459581641074,0.017606119961898804,0.03752251976233033
669,0.04040555115627046,0.04449460908449673,0.04516424420714243,0.050894697109106386,0.05188738794296611,0.051546958656443334,0.03568416574322126,0.017474872038509816,0.03728787256312396
670,0.03959533152495837,0.043663502157287405,0.044314731807990025,0.05004272721175567,0.05102979403214111,0.050723801836152674,0.03506614724056102,0.01718248641773738,0.03675174788120077
671,0.039098676500885644,0.043112840907073874,0.04370912011633375,0.04937133667020102,0.05030158587338621,0.04996030941164242,0.03447859905739852,0.017077860771899205,0.036351317953462005
672,0.038417657310036,0.042368698448068794,0.042901170874557734,0.04848613234260933,0.04935567424883605,0.04899098315322465,0.0337900563930842,0.017049065764264505,0.035889913932285945
673,0.03812048545003003,0.04203339844740819,0.04252942192604702,0.048083531767852086,0.04892846627872491,0.048585491401976946,0.033660335677233325,0.01742843508262777,0.035904875776928746
674,0.03845236528864806,0.04233773885697824,0.04280443284279243,0.048324755048474693,0.04912137948233161,0.04870089757023731,0.033619532746282675,0.01732438265591956,0.035931033980809594
675,0.038426097315991455,0.042335857061185575,0.04283239047529332,0.04842698867536499,0.049270120635348774,0.048924948215276036,0.03388759193692949,0.017461165851382663,0.03611323094843034
676,0.03812329406131525,0.042082772154988346,0.04263709833161885,0.048354183974268536,0.04928240522053317,0.049064164064939866,0.03408634028837122,0.01739955426591158,0.036144219528367195
677,0.03667501217346333,0.04073265472314115,0.041399797179485394,0.04733968061646123,0.04844093172681619,0.04849146429950632,0.03376032918246853,0.016753392156389026,0.035509859633367474
678,0.037275607771570705,0.04127049972017283,0.041869727625014015,0.04770971196967986,0.048710120175983966,0.04861505797994174,0.033718205958875355,0.016840409941049087,0.035648419324710294
679,0.03683944374598944,0.04083292619756878,0.041434696664987926,0.04730550938251479,0.04832268052784101,0.048280267273898364,0.03352139038348574,0.01677508018170186,0.03546073294681577
680,0.036604273296313126,0.04059813575290372,0.04120467665878144,0.04711076693709452,0.04814905262643999,0.048167747968331315,0.03356462133117368,0.01695957161445718,0.03550841204457691
681,0.037330294093383926,0.041313489403935574,0.04190896130341911,0.047810811144234786,0.04882147216622398,0.04878222212865782,0.03397815538704335,0.017157708570476854,0.03592807726771359
682,0.038128570371039124,0.042007324739772776,0.0424910812578797,0.04822413768740411,0.04908808686721656,0.04887258814221973,0.03407512473894307,0.01783169819695377,0.03636147535307595
683,0.03787109440998971,0.04180194394184207,0.042343521029543515,0.04818989592939729,0.049118611417563754,0.04896342022520587,0.03396903598061334,0.017150460605945314,0.036055971473327335
684,0.03806629366592719,0.04197593234836375,0.042497860437643954,0.048335002632528705,0.04924586984694381,0.04909035455583211,0.03417697809954773,0.01753968646422782,0.036334449867521115
685,0.037112145793501645,0.04105605881914466,0.04162055504437663,0.047558984652812004,0.04854494052975753,0.048527309880413844,0.033819131716292646,0.017185689666935528,0.03587574038051267
686,0.03704282414516496,0.04092317500467464,0.04142590974829536,0.04729751878433166,0.048240626921197176,0.04825694070778255,0.03404246146162439,0.018325776892455545,0.03635020396007446
687,0.03686930501967416,0.040826665196909445,0.04141683155351968,0.04745939734790668,0.04852257158555608,0.04870291172460658,0.034498808975773385,0.018306809494567526,0.03654501377851018
688,0.03647647883719989,0.0405023399776293,0.04116928048936133,0.04736011132301,0.04851908885869878,0.04881189881961287,0.03448841173903608,0.017716973947929118,0.03628819082483592
689,0.03722118817422152,0.041216394491345384,0.041852854790109854,0.04801387786199992,0.049135779603408695,0.049394947547792584,0.03509550426075127,0.018492881422281147,0.03699066231725008
690,0.03744530382036635,0.04138944619272399,0.041971940533011884,0.04805914066790117,0.049103741378264495,0.04925991602997548,0.034870413243323774,0.018419735052379576,0.03691644439401146
691,0.037274920102161234,0.041210626401131614,0.041787947668396636,0.04789128330329774,0.04893875472510819,0.04912498007783882,0.03483915413671232,0.018521330364308603,0.036914815997781854
692,0.03689960035442507,0.04093128460561948,0.041615438471532644,0.04791739934175276,0.04909877712629637,0.049441954327415966,0.035010069616429385,0.01791984684451903,0.036745503219638244
693,0.03642698232559571,0.040504858837983417,0.04124354563657334,0.0476626604239959,0.04892499098302567,0.049393834399872584,0.03504146146508381,0.017737005916174733,0.03662404426441515
694,0.03578800427174133,0.03995084009126875,0.040787098629831806,0.04739848946770111,0.04880315357317132,0.04948364188165993,0.03525964258740294,0.017572763523068295,0.036566251058728905
695,0.035475546975200056,0.039605104947269223,0.04040851118436287,0.04698687243243028,0.0483528809681002,0.04900185257624015,0.03482516530163485,0.017347887555839506,0.03623690684566608
696,0.035311735349905365,0.03938322690198858,0.040125723833744,0.04662023713431483,0.04790355746223414,0.04845201174671817,0.03424159273058866,0.017023937185709957,0.03583313587103937
697,0.035522078046715415,0.03960525490746693,0.040363758064511666,0.04690698522427407,0.04821361614393228,0.048802683461012006,0.03459729180519936,0.017278571357470608,0.03614226447411419
698,0.03524901481331135,0.03930710335759929,0.040041948865025205,0.04656838120353713,0.047849961338667556,0.04842841935840898,0.034292380409247834,0.017163660101034234,0.03591881532787356
699,0.03572880327703227,0.039738321942672176,0.04042281924478931,0.046883560186769715,0.04809689084156196,0.04859443145434682,0.034431410339753166,0.017515124648211318,0.036206889783437085
700,0.035867356519103714,0.03981728600934085,0.04044064240990621,0.04682132931702514,0.04796081288067234,0.04838883952100301,0.03431405802457106,0.01780953567057518,0.03628546234848983
701,0.036441147005738556,0.04033549696721814,0.0408967898119071,0.047178059965979464,0.0482033043118685,0.04842914195870049,0.03393438482905544,0.017218189904939625,0.03603872840987331
702,0.036742629810876774,0.04068082127256091,0.041290624060721995,0.04766618720192453,0.04873650368385129,0.048986225554598216,0.03421721763766253,0.01688262354915389,0.036141645467732145
703,0.03697661751664224,0.04093142239438296,0.0415623433261438,0.04799391943176402,0.049091356926487514,0.049381847790689555,0.03458728932506251,0.01709001732293733,0.036448264396361604
704,0.037549410098771836,0.041543259438741535,0.042218693394495466,0.04874198423229476,0.04988852007835288,0.050228145423640125,0.03528475505049581,0.017346837888759434,0.03699506562205496
705,0.03771021458852932,0.04166687422805619,0.042305129387833436,0.04878713457119196,0.04988741097414385,0.05018471857606662,0.03527934327991201,0.017567536659617126,0.03711006468422612
706,0.03818811040681807,0.042110171216211446,0.042713812978252004,0.049157754439689866,0.050212597509978286,0.05046320665984842,0.03556123516414383,0.018018212375675195,0.037499342680542926
707,0.038128037160104884,0.04203405196831411,0.042623479367203745,0.04906410492438993,0.050100660086139365,0.05033871166161487,0.03543698061674672,0.017949590707343803,0.03741999333415761
708,0.038224170019387396,0.04208497013593141,0.04262928756134935,0.04901742133851933,0.050002088973155785,0.05020135629258577,0.035402911764182476,0.018263213099780257,0.03753725267981949
709,0.03846911171863818,0.04232719582451254,0.042870289416752805,0.04927171742735859,0.0502433123351492,0.05041178715476153,0.03545766036202509,0.01811239961198536,0.037577761277134955
710,0.03908865693679293,0.042835413712851496,0.043258916341921465,0.049473799727621066,0.05027829944646813,0.05022969259977933,0.03517989292013976,0.018331964075256953,0.037649507572892045
711,0.03912603657982644,0.04280916314441116,0.043166579217355006,0.04928991705730323,0.050007181554681014,0.04986022619111403,0.0348213139055574,0.018318181832569867,0.03749341584375471
712,0.03854500375235367,0.04220396201290984,0.042543107585567,0.04867143434614877,0.04939847473053033,0.049345389862669474,0.034746906035234656,0.018865980407161354,0.03753326058618767
713,0.03877550620196335,0.04244977195374232,0.04280807643342215,0.04898545043938636,0.04972872662311172,0.049686615291470906,0.034958227583213826,0.018793458712586253,0.03767079923779066
714,0.03879911880051086,0.04243752785439479,0.042761579272673676,0.048905820945692055,0.04961352939532255,0.0495580881903887,0.034959869129350556,0.019118066454122527,0.03779392921467926
715,0.03923993618989139,0.04288382815861921,0.043217593997934595,0.049399030610341566,0.05011977232178969,0.05009153374418094,0.03548994941106457,0.01957233217869122,0.03829585825731003
716,0.040020061598363944,0.04368041768318804,0.04403710011894687,0.05028204424271347,0.05104188856724498,0.05109177229472031,0.036597570103974006,0.020671690068136066,0.03935049313847219
717,0.040263567671155034,0.04388388384430359,0.04419806530780412,0.05038318167376109,0.05106860248161688,0.05099838668028598,0.03627491449022917,0.0202713000003342,0.03912736713565131
718,0.04009839143682824,0.04370925136095775,0.04401712411605066,0.05021288145746998,0.05089158571303058,0.05082761258181889,0.0361257080778435,0.02016258249679238,0.03900154617030342
719,0.04028238172283472,0.0439419824848625,0.04430607149997294,0.05061486002073601,0.051361296511670186,0.05137930519860455,0.036580400900068775,0.02018047758288588,0.03927754173154495
720,0.040354239863876026,0.043980935462781874,0.044313615267417096,0.050592215965997805,0.051302817067992286,0.051300194253446035,0.03658633588040385,0.02044096069204985,0.039392209349861027
721,0.03968570572087302,0.04332674614123917,0.043680578374792986,0.050021174163033304,0.05077197056705013,0.05085750083436004,0.03630394009985861,0.020227963812793265,0.03907076124788631
722,0.04010230986551335,0.04368756742242423,0.043981418182812815,0.05023127238678252,0.05088198823392318,0.05081158898350339,0.03600779700994356,0.01992393168457874,0.038925815429360223
723,0.04060240729878693,0.044113967731175555,0.044331255708961896,0.05047197953847401,0.05102218334380706,0.05084083028096315,0.03607087464912402,0.020418681802788535,0.03922706156073858
724,0.04189735113127866,0.0454536156363296,0.0457211020102967,0.051958380294388734,0.05255454019707819,0.05239971189789314,0.03735715914503545,0.021082637917762645,0.04032969859160931
725,0.04155576409961604,0.04516061656710875,0.045484394311711834,0.051834672096298266,0.05249829134833078,0.05242536080180267,0.037284966509676776,0.020572433865493817,0.04007875694054004
726,0.04183792383794929,0.04543315013648383,0.04574785753617136,0.05209444822502662,0.052726561646785686,0.05258615806506612,0.037201036654328425,0.020216398810529525,0.03999389581376993
727,0.0419230811094838,0.04547875183231802,0.04575472237343616,0.05205736250335898,0.052641016519008,0.052459266934187405,0.037127154485566326,0.020396595322044957,0.040047105995397
728,0.042892298468812026,0.04634780946140106,0.04651602848276474,0.05264828028721669,0.05307190204170954,0.05266742947527441,0.03714184066261466,0.02072785587442521,0.04036501286328088
729,0.043135258700883784,0.04664906818337189,0.04688244923639651,0.05313618551476834,0.053624523526544156,0.05326871483522087,0.03745777590215305,0.020327205692319165,0.0404520802478015
730,0.04243798382478612,0.04594634779205254,0.04617800416443121,0.05244914400092266,0.05293471491463441,0.052588186316612245,0.03678223487804833,0.01965053980818997,0.0397871430498376
731,0.04198147006082271,0.04542877921924378,0.04560106664806035,0.051802373905142585,0.052232508496836375,0.05187994917944685,0.03640225959779889,0.019977155170829153,0.03963389333228656
732,0.04220459945655886,0.04569808594946288,0.045924071299618126,0.05223299926444952,0.05272513010610594,0.05244491161171874,0.03685067368455746,0.019980100939434697,0.039910740236533196
733,0.041655062527815874,0.04521848842940618,0.045526832663133336,0.052000907540904244,0.05261246333814133,0.05251749838992306,0.03705537389658246,0.019895010621342933,0.039890164662537614
734,0.0415398466137123,0.04510236397813776,0.04541403679773805,0.05191401304461329,0.05252946310974176,0.052453165042632734,0.037000744840503766,0.019820252289571214,0.03983269298490973
735,0.04131642945286667,0.044883252421739,0.04520298038874559,0.05173338664880249,0.05235122250979277,0.05227531993314088,0.03672963714393773,0.01937548683699499,0.039530309430222586
736,0.04155619969002107,0.045056422943602056,0.045307901831007726,0.0517432058037273,0.05227147090810749,0.05210074817043333,0.03659780650275103,0.01964452118054585,0.039615057399429075
737,0.041694782317021145,0.04517128086646808,0.04539985713394121,0.051811861313668175,0.05229917121212676,0.05207061593023926,0.03645502131491786,0.01947069824135497,0.03953312723877841
738,0.042287260693493325,0.04572405990211505,0.04591203849196791,0.05226991599418994,0.052691191920265175,0.05237031698396903,0.03662567190077663,0.01968437889938759,0.03981575262108402
739,0.04291934673116256,0.04625041923959128,0.046328005481584396,0.05252140778804701,0.05280251010268598,0.05233604675434573,0.036719414887199535,0.02051245374286262,0.040266432296780605
740,0.042600539530233336,0.045920962168525654,0.045991205761035756,0.05219149273302786,0.05246061258363934,0.05199086524286927,0.03637122469761137,0.020187216968923442,0.039946923019939795
741,0.0422924007996562,0.04567748605243978,0.04582263954709422,0.052168901285997146,0.05253353350945487,0.05219172895369503,0.03653393143141134,0.019892291499019398,0.039886380378095984
742,0.042551090002677004,0.04593212101231749,0.046075713964609695,0.05243359730465081,0.05278269041526954,0.05240978175666456,0.03660232258517732,0.019770999713036908,0.039946696557034526
743,0.04258075237770059,0.045955597481999226,0.04609456496272974,0.052456357429590435,0.0527804003764815,0.05235337267485964,0.036327890570078646,0.01923951486685124,0.03966533024690156
744,0.04317183948514635,0.04643196902181978,0.04644925375204488,0.05262179012248874,0.05277847304532135,0.05214715976239101,0.03609703931281128,0.01961471974879412,0.039805920717628986
745,0.042871512885897856,0.04616343694633057,0.04622160705506168,0.05248820216752953,0.05270845090684489,0.05219385902384091,0.036288230285423426,0.019756634105538535,0.03990126439243785
746,0.04175455365278859,0.04505709065001726,0.04513495039324392,0.05146602026947945,0.05173595465286485,0.0513509253311101,0.035780095290455734,0.019547591602524703,0.03938588916942788
747,0.04134806573350865,0.04464519492501006,0.04472163614080464,0.05106922676955331,0.05133427359046894,0.050954780809959174,0.03537708684261229,0.01913275034159302,0.03899413937350356
748,0.041445426972611235,0.044681899998145355,0.04469506771086218,0.05094926238524635,0.051116931489002794,0.05060561705004963,0.03489786701266697,0.018818585720697223,0.0386967137394858
749,0.04174295875301328,0.04494581425853371,0.04492349657498408,0.05112534236979765,0.051218895036307936,0.05057646671793549,0.034557751540704264,0.018272380468815685,0.03843169859518186
750,0.04162878925656967,0.04490027607976848,0.04495765925809265,0.051313611075622656,0.051509260711270294,0.051005476585719536,0.034959805076704015,0.018207352094387397,0.03859945442579725
751,0.04171204110887724,0.04492240047011903,0.04491660193605161,0.05118088421623805,0.05128282527211201,0.0506599203355585,0.03453324495951988,0.018006851937170384,0.03836169281142947
752,0.04154372060419609,0.04471503236028999,0.044670602514013245,0.050885907977023505,0.05092879995287239,0.05023459569794368,0.03404952574022989,0.017646167646436048,0.03799556469021507
753,0.04004786465246068,0.04324818068663533,0.043243059223444166,0.04955313040165153,0.049665127906877986,0.049112144581931465,0.033177193150593705,0.016864057034870077,0.037046260179507254
754,0.040460665251713844,0.04359928909477987,0.04353119025183634,0.04975194769709856,0.0497749675631628,0.04911861714479301,0.03316199404744603,0.0171466943218761,0.03722648204273208
755,0.04100623706968555,0.04420046293160534,0.04419424950254279,0.05052591960770115,0.05059903475442442,0.049957324898510805,0.03360973115525217,0.01677070785253144,0.03744541537775425
756,0.041266436516272036,0.04443157361888368,0.044397728815672076,0.05069874815585119,0.05072666412765062,0.050030111935953386,0.03361496973650826,0.01682909099567202,0.03753391907423272
757,0.041395057904491175,0.044551322483710486,0.04451403635967612,0.05083212284857642,0.05086145971804853,0.05019908309675892,0.03390145555768766,0.01726891895271425,0.03785489287151311
758,0.04091996914270692,0.04405317496874176,0.04399452587844974,0.05029106494403514,0.05028014811536226,0.04956238110418493,0.033153532326111,0.01648674961668445,0.037165697915877226
759,0.040635684061849794,0.043710115206770865,0.04359266230030621,0.04980948781301153,0.04972087008467417,0.04892713450606939,0.032576443410276726,0.016285842566038267,0.03678339995091477
760,0.04102404704437586,0.044185239382370164,0.04416294085416543,0.05054374480720454,0.050541921921881575,0.04979438808262765,0.032956538150307975,0.015548609103358934,0.0368240491628529
761,0.041321273408157604,0.04456781256631987,0.044644277409764156,0.05121243862577657,0.051340234544093755,0.050772812275264305,0.033943915444665886,0.016014090637627425,0.03752629981888434
762,0.04214613328883983,0.0453332906131363,0.045348963821557536,0.051829483771573634,0.051867091622607386,0.05118816832179462,0.03429373452032986,0.016599167273098226,0.03806210851825047
763,0.042275826245894724,0.04543078853192778,0.04541685569176036,0.05186721920709779,0.05186586979319701,0.051160424717655646,0.034323639363940624,0.016850864952815393,0.03820016987030521
764,0.042334241664723216,0.045406382318419085,0.045310426856111204,0.051651374373883764,0.05156332248877257,0.050817877783299804,0.03433411433405983,0.017728058849411848,0.03851529622361584
765,0.041969260343135834,0.04497460627793187,0.044810769930039705,0.051054571361839454,0.05087261555514136,0.05002348503357386,0.033551113467781786,0.017312557168021853,0.03794880468424117
766,0.042898355148210526,0.0458472970012929,0.04562534768169068,0.051783047853170734,0.051507947791368636,0.05053063654888013,0.033910136217220714,0.017789956190521716,0.03847429445180142
767,0.04247187312628348,0.04541079546271212,0.045188447058341,0.05138116798949989,0.05114025618548918,0.05030127090073097,0.03418558947503755,0.018686010887429178,0.038828200611697096
768,0.04221711288409593,0.04517160659764615,0.04497146124181275,0.05121914150090552,0.05100162387428945,0.05020150853686713,0.03405383915486048,0.01838873189730294,0.03863570191841309
769,0.04238989030948957,0.045389198668059946,0.04523871959823069,0.05157262602081992,0.051380931500091084,0.050551112518050154,0.03392265471228432,0.01738962781789107,0.03830213675945544
770,0.04323657967525336,0.04614577906473175,0.04589981184956253,0.05208171738691834,0.051742243836385815,0.050706024423219996,0.03387321720423143,0.017587723377029164,0.0385243862553105
771,0.04304376778423032,0.04591420666479173,0.04563351538968083,0.05178165229824607,0.051407950179232,0.05037692871303227,0.03375887957652972,0.017916907815903955,0.03855379232589757
772,0.04372517309120865,0.04652065413864937,0.04616305412070207,0.052196827466129074,0.051713408015792,0.05055221674588949,0.033902687661712144,0.018423500318656034,0.03893602502183965
773,0.043759933857225354,0.04652225560246826,0.0461346781576167,0.05213750434358195,0.05161465842357532,0.050428283349760704,0.033843927877293324,0.018597564151831916,0.03898701540699514
774,0.044230263207483786,0.046877523084362084,0.04636888347010568,0.052180958891196345,0.0514870289271594,0.050088346417596984,0.033446478494956654,0.018765877355895414,0.038957705763104644
775,0.044414104324041075,0.046989899698308434,0.04640864410371513,0.05211455596442767,0.05131882192737776,0.049805413582986235,0.03316483562917602,0.01886624025868712,0.03890680780850474
776,0.044169968122095345,0.04684166021790864,0.04637283976291646,0.05229302326233157,0.05165382962987307,0.05037590992902955,0.033870146456061845,0.019134499906125858,0.039303162056805334
777,0.04532731073764908,0.04795216423481658,0.04743271109244228,0.053267108403076587,0.05251787113625151,0.05103638804807987,0.03404089483277143,0.018961809504136014,0.039573845185649416
778,0.044916750631199764,0.04755848896620632,0.04706584290360831,0.052971567137314136,0.0522711742339999,0.050903346606489645,0.03413688972253105,0.019192928914366223,0.03963111236047479
779,0.044256685131305575,0.04688624801299782,0.046386650847454,0.052299639418017956,0.051588671145603046,0.05022959944561569,0.03350868881008137,0.018652271670726563,0.039041719873404254
780,0.04487537791957242,0.047370465787642584,0.04672780350501794,0.052408999729470475,0.051490140539018826,0.04985818480183047,0.03299169712496456,0.01871088716545676,0.03894903732927975
781,0.04522719148259327,0.04766077553949325,0.04695816394046688,0.05255931356639177,0.05156584476288318,0.04987623636894773,0.03314875072341277,0.019353276449449165,0.03931680330251345
782,0.045259025194067895,0.04777641375409761,0.04717264104206872,0.05296257533375108,0.05210272867352256,0.05061098754457913,0.0339629314574886,0.01973488944303869,0.039856019359272174
783,0.044730886125547695,0.047270499652794895,0.04669934795395778,0.05256922136656071,0.05176339899485642,0.05038747556231854,0.03393851973891832,0.019777756725614964,0.03977133200676915
784,0.045275794266664095,0.04774742123968591,0.047105601830746684,0.05286460104097389,0.05194240412295898,0.05039938748882121,0.033736490047346676,0.0196822736306856,0.039767035363428425
785,0.04561832535372187,0.048043582235247975,0.04735794494771886,0.0530620850422853,0.05208201668463944,0.05049341520948978,0.03391024191058579,0.02018314996480282,0.04009587532282935
786,0.04522321364342482,0.047688521384199635,0.04705412497457349,0.05286628565845735,0.05195731264940871,0.05049064103385508,0.03400802039090567,0.02012856607188561,0.0400655168723744
787,0.04444320976862052,0.04688190680532822,0.04622468272327008,0.052015109992654525,0.05107059600727153,0.049575078249582995,0.03309830363780494,0.019343103595780623,0.039238159156052346
788,0.04503477390669951,0.0473729087035976,0.04661375002969537,0.052253874547936445,0.05118200557497998,0.049570762815487626,0.033286797161138415,0.0203082753051512,0.03977168904581227
789,0.04488018469394301,0.04719110239691351,0.046407603592997504,0.052019895110736826,0.05090278136449061,0.04923460356206556,0.03285690491407854,0.01988661988551079,0.039415043083800595
790,0.045877012394830975,0.04810852806416707,0.047246561403922506,0.05274884215640032,0.051536480230419325,0.04979511660328952,0.03361970118518262,0.021312674296224597,0.04045310503418876
791,0.04617108576073691,0.048368734975790195,0.0474740327828813,0.052930026728760314,0.05165224730338539,0.04981025055077521,0.033427756455534016,0.021034083302193154,0.04034537262454253
792,0.045772379851108734,0.047968024194171975,0.04707734349785593,0.05255557510396679,0.05127450916920144,0.049437969974873264,0.03301696504204089,0.020550284150242615,0.039930701753055464
793,0.04576917906355708,0.04806791884500872,0.04729769936493945,0.05300065676710278,0.05188083788586898,0.05027697236565471,0.03392864769887006,0.020907935370647536,0.04050287624720942
794,0.04615078597988202,0.04844651344054452,0.04767824097486604,0.05339649536689099,0.05226328219071463,0.05063726847421473,0.034157523726822896,0.020960493947691713,0.04072235957819404
795,0.04642584638219199,0.04867960545645157,0.04787095153601509,0.05353341901177824,0.052332651477632885,0.050621136063937325,0.03404424826083588,0.02093823438159117,0.04073133431270181
796,0.046158446159364784,0.04837825072030389,0.04753761708193729,0.053157203662644356,0.051897095871956934,0.050104493212865614,0.033392454835857316,0.020286384712851414,0.04017201417172882
797,0.04649420386254711,0.04869493885615346,0.047836640225984536,0.053430852440944865,0.05211541470933792,0.05021539574636262,0.03317124786566153,0.019745390743006356,0.039974841890652514
798,0.04637740427652899,0.04865606213609218,0.04789097479132938,0.05366396683276201,0.05247491423691666,0.050768064691656754,0.03382526898136762,0.020028044816512925,0.04037690154215792
799,0.04713484746393623,0.0494112554816368,0.048647057520809285,0.05442652338156002,0.053207623847896936,0.05142766110030949,0.03416389154416464,0.019963296657740978,0.04068625129251767
800,0.04693471083725329,0.049235654568353535,0.04850316005636388,0.054346283581757165,0.053149037917252805,0.05138289456864774,0.033931356569733694,0.019328418172723513,0.04034924713769671
