t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
606,0.0510576179844954,0.04751351998220542,0.04282178281974722,0.046354579767369467,0.04085794828903806,0.03781814417461479,0.031150766355187622,0.040246999467414786,0.040143648247722916
607,0.050431675990767325,0.047002818581980944,0.0424517138029252,0.04620592425088786,0.0408451705648973,0.0379641378309679,0.03104391178821758,0.03916017890536499,0.03963052768258378
608,0.05111649239523792,0.04768698314221062,0.043147731818616204,0.04689806236358416,0.04148866226423789,0.03850718362585574,0.03118106474180623,0.03881328383765356,0.03972960086153045
609,0.05123751524532435,0.047727940884456393,0.043119566862030695,0.04674814560302903,0.041226631093867726,0.03815832734472241,0.03101601524958247,0.03932560794910793,0.03984775286855552
610,0.0519117199437559,0.048437093719283175,0.04388191080749072,0.04758443167687397,0.04208635097292449,0.03904467045919158,0.031716363221251175,0.0395950737188602,0.04041485634437307
611,0.05233820294341187,0.048863578032971075,0.04432414660517889,0.04803961239873761,0.04252146277971573,0.03946532518193977,0.0320397936058359,0.03979711428577674,0.040729722670615844
612,0.051665976967110235,0.04818275568376351,0.04365160848602346,0.0473736907217689,0.041839910822626475,0.038805408144344425,0.031472478284141556,0.039383547079303256,0.04020135704080607
613,0.05055806481891565,0.04710908386217208,0.04263542642585516,0.046455345947892544,0.04098819496256944,0.03811426776048609,0.031087605807783834,0.03915555777451542,0.03973524243295243
614,0.05047815544579171,0.0470151310292098,0.04254500914171758,0.046367227235727386,0.04088704384818341,0.038057349538917776,0.031242820350922924,0.039638120741067324,0.03995911074437492
615,0.05057744444913416,0.04703866125738708,0.04250337813106183,0.04620710642577357,0.04061426357844018,0.037686631337709754,0.030987475711196012,0.03995575972099307,0.0399664342172245
616,0.05031599700452112,0.046836897199791935,0.042383307641228246,0.04621326053976079,0.04069194995752575,0.03787454851299045,0.031126176866374686,0.039682833915951364,0.03990433851472573
617,0.049111199346432446,0.045692470258333145,0.0413258858962619,0.04530627557511267,0.03989732138422514,0.037312696341626685,0.030955996996068796,0.03961910330057278,0.0395751176361433
618,0.04882936421884877,0.045473038649224765,0.041189483116698976,0.04529272977503546,0.039945274813830874,0.037434051226897094,0.0308765973053549,0.038933785048746374,0.03927109561868079
619,0.04871659265319712,0.04538122996645899,0.04113738711115089,0.04529666587506882,0.03996859117582887,0.037510759936332294,0.03096207926433975,0.03890364103511437,0.03929009170487669
620,0.04818365567042813,0.04491740404808682,0.04076729769422119,0.04507875512574297,0.03985151431874354,0.037569831684789,0.031148813320613512,0.03883497718134095,0.03926340804533185
621,0.04817491530308514,0.04494961549495415,0.04085987542689359,0.0452582222202842,0.040069000141677164,0.03784613246221271,0.0313184085588089,0.038636680847226004,0.0392894922016994
622,0.04764252130745604,0.04451810085988219,0.040554181207553754,0.045150153800003534,0.04008489180409987,0.0380267041722092,0.031369841693811074,0.03794477007392445,0.03899781526981128
623,0.047291050335877896,0.04418458687354868,0.04025796350127259,0.044908593943860015,0.039866781344013814,0.03788358998861873,0.03133609951714961,0.03793424688638607,0.038918860473464954
624,0.04698897924775851,0.04382420587564097,0.039849974369728446,0.04440605779601204,0.03926466956538481,0.03718104275369246,0.030624391360711455,0.03755070443227586,0.03840203342719588
625,0.04641084868511249,0.04323889725874493,0.039276717356562185,0.043851795889146734,0.03871698485524056,0.036722843110187905,0.030499350891418264,0.03786067906577666,0.03833707855156486
626,0.04673425789603097,0.043529807411473144,0.039547708823007025,0.04407304275686203,0.03887099687260352,0.036808138376519216,0.03051538280537986,0.037983460140571725,0.03845666092244968
627,0.04671337349830896,0.04349036334417655,0.03950600426453182,0.0440194693303018,0.03879123853190979,0.03674841184487935,0.030614152101956303,0.03837739332644975,0.038635748288036335
628,0.04676686793906511,0.043540973006542576,0.03957177212918783,0.04410367975169639,0.03887421936532981,0.03688678936605163,0.030933039682656933,0.03892621361860823,0.03898533127058714
629,0.04733321817248186,0.04408195557561431,0.040097075413251755,0.04457404934865256,0.03925658564248821,0.03711965513857709,0.03075516152395805,0.03841026538303943,0.03885378204909548
630,0.04777886824228056,0.044514698852357926,0.04053004299844618,0.04498658253398534,0.03961897263682079,0.03741547933161007,0.030857094924995637,0.03835861869476108,0.03898311342108385
631,0.048503878000050106,0.045199903451802186,0.041188686907682556,0.04558802555686706,0.0401543858621655,0.0379061653478198,0.0314163069960585,0.039232023313211725,0.03968493436185821
632,0.04912811818998191,0.045768525340724064,0.041712905464921464,0.04602274488838849,0.04049538964138421,0.038159626217964045,0.03169034605697484,0.03985594369905034,0.040149059822657304
633,0.04846517798358825,0.04517573581826483,0.041214039281074304,0.04567153719897985,0.04023865116499246,0.0380607473720247,0.03164852675566427,0.039473778128641904,0.03988585730503626
634,0.0482212947332243,0.04495397521800598,0.04103282243380865,0.04554450777299314,0.04012960088908105,0.038002234952909705,0.03158414556508324,0.03927527774145528,0.03975264844690712
635,0.048449618302233266,0.04520736044059625,0.04132684113687469,0.04588233639977675,0.04046262946636258,0.038309322263171144,0.031587887213894834,0.03877635229538248,0.03964866840544642
636,0.04858413513286817,0.04533440185801284,0.04146372878829872,0.0460267850362025,0.04059722678237058,0.0384873818411893,0.03193627630079405,0.03937282860629549,0.04004429344871457
637,0.049071549842222555,0.04579755372998101,0.04191577906203417,0.046442045524392475,0.040955901188168255,0.03879140966205006,0.032168523447668504,0.03966488733449596,0.0403551672724557
638,0.04869638230963095,0.04550470725212582,0.04173038953997024,0.046427595577131914,0.04105604160206596,0.03908046601111698,0.032546132793933966,0.03967065143269654,0.04047570709320047
639,0.04740419189975522,0.04424959861142695,0.04053380702734104,0.04532072599522644,0.040003492498575,0.03815153258925157,0.031776516353819596,0.03887728288624252,0.03960557815911758
640,0.047431233574086476,0.044216506357044834,0.040454261976154704,0.045157138721921404,0.03976568879482048,0.03789951415514298,0.03184427950689039,0.03967841705718349,0.03990964233397612
641,0.04755742101779182,0.04425999842868691,0.04042417409881633,0.044988534013499906,0.03946877623823475,0.037482835217685515,0.03151726420952368,0.03994404103656279,0.039870249607169145
642,0.04731254969985438,0.0439882607959411,0.04014134698915657,0.04467779571417117,0.03912255873303743,0.03715407814558517,0.03139703418732405,0.04023142294809139,0.03986503294886721
643,0.0476391902888591,0.04434018282054317,0.040535360177804194,0.04512110152881545,0.03957212610707378,0.03761280842412731,0.03167972495337569,0.040162793747304845,0.04005239098025506
644,0.04716568258899226,0.04390164210646309,0.040151206394563495,0.04481275440458853,0.039299032651340174,0.0374121124227858,0.03146718911605148,0.03973726670735465,0.039729296509751245
645,0.0474594724326824,0.04424196418648186,0.04055712018140911,0.04530860919317823,0.03983448511569993,0.038003470721428886,0.03190851067490382,0.039735169149442806,0.04000848397927016
646,0.047436599405695994,0.044252089657787395,0.04061923744382805,0.04544158503831489,0.03999823688928375,0.038231790097937826,0.032110657959278394,0.03971998561274177,0.04010592441466796
647,0.048361223253341676,0.045118495536995915,0.04143644477563163,0.04615308492840252,0.04059660848067036,0.038694690780810004,0.03244116740007308,0.040240033601547334,0.04062259876674205
648,0.048601043263290324,0.04539410876177121,0.0417618657175218,0.046527921848220175,0.04096087071744165,0.03899125301013184,0.03221252735036404,0.03918830502127931,0.04023120119122297
649,0.04798153675556731,0.04479982509171454,0.041214686594665574,0.04605520447679689,0.04053964915535678,0.0387185916531239,0.03227253660368321,0.039502516482560444,0.04024925694492654
650,0.048377528984785666,0.045193794482292104,0.04162013938305508,0.04645508639175323,0.04090116373576654,0.03902673538278125,0.03236524507454972,0.03936016603449129,0.04033546339465089
651,0.048446969692019046,0.045295799496683026,0.0417747039182849,0.04668458333927519,0.04117061495992211,0.039391210133642524,0.0328184540762228,0.039736902048041506,0.040698601042457275
652,0.04846340114868202,0.045255118291369856,0.041689516488550515,0.04651291100910161,0.04091839901106294,0.03910103558023809,0.0327438407802313,0.040259228929038465,0.04084260332959571
653,0.048508759512008816,0.04531699132717617,0.04178295514883884,0.046633879769671455,0.0410262863679998,0.03918500845577008,0.03259383889098752,0.039744999189614764,0.040623467031857215
654,0.04851564272508632,0.04535671063472185,0.041875514631350565,0.04680148363467237,0.04123435378527156,0.039489722157143144,0.03299187181492547,0.04007135088202222,0.04093143759524477
655,0.04796304785689528,0.04480091318199311,0.04133340387419894,0.046268779512256594,0.04069253444481047,0.03898777529501297,0.03262226222516587,0.03988676692053998,0.04059470278443825
656,0.04778724947143432,0.04461338177360474,0.04114703423321134,0.04605976200667928,0.04043438052967833,0.03867034486956578,0.03213515528964928,0.03927743559680421,0.04013873086176691
657,0.04817010062727529,0.044982049551266994,0.041514735357855936,0.04640296290022906,0.04072982938580603,0.03891734676505394,0.03226869319179787,0.03936999912893523,0.040317462875857475
658,0.04854988717334632,0.04533870257584588,0.04185898688073063,0.04669771013497427,0.040949706388048915,0.03902991082432801,0.032115007991149934,0.0390472405020323,0.04022371592326046
659,0.04905902351712549,0.0457722767591544,0.0422234715170431,0.046918577961066285,0.04102581036211914,0.03892273460302384,0.03182226000723556,0.03898715668932899,0.040172472948844705
660,0.04902053747083556,0.045792855281276336,0.04232601907189621,0.04714648337541185,0.04133644821761919,0.03939186089003427,0.03243208991771747,0.03943063396606479,0.040612024670060386
661,0.049154085073548834,0.04595301488112295,0.04253137032493352,0.04741045557486283,0.041625398875348454,0.0397484198809477,0.03282016586096674,0.03971289123140095,0.040926234088961747
662,0.0476004125780182,0.04443681147441836,0.04107611863775423,0.04605350907674388,0.04034306613632727,0.03865652806845633,0.032132398520194845,0.039297087818957466,0.04016582986073273
663,0.04778857494791003,0.0446719359245101,0.04137924841184453,0.046455697499911644,0.04080476515172354,0.039238435311561896,0.03279894124056517,0.03980241797484544,0.04069645921211478
664,0.047924820664025716,0.04485956147340169,0.04163776210180124,0.04681161736848242,0.041209887941221435,0.03972130786250509,0.0331824920814827,0.039781821371919227,0.04091145997195208
665,0.04763978440455802,0.044623470784111025,0.04147076261323115,0.046741870323845296,0.04119367046020628,0.039802615427491264,0.033253227254385564,0.039568177248479657,0.0408308857822801
666,0.047820123363565295,0.04475428114846943,0.04156307739693277,0.04674920943339829,0.04111363976822526,0.03964801581649758,0.03313268635549332,0.039790897395654834,0.040888791067117645
667,0.047107147839577736,0.04410593903040687,0.041001368766081764,0.04631564694648915,0.040759862072986444,0.03943129380726432,0.0329426792990788,0.03926976480628002,0.040499710745423745
668,0.047172294739882374,0.04417425832855296,0.04109112858292193,0.046429688700475764,0.04088289010527812,0.03963614230349187,0.033391762528166245,0.04000398538168395,0.04097438746252777
669,0.047662634179813715,0.04470499578271523,0.04168088330495409,0.047096907588587804,0.04158566216321252,0.0404050702985568,0.03409507272010247,0.04040894200334792,0.04154958643324476
670,0.04748643928020293,0.04451916737027626,0.04149961257791932,0.046901528669241195,0.04135614624492746,0.04016017758096246,0.03382882913917315,0.040189036755961215,0.04132510928482893
671,0.04734345565786833,0.04435005012407937,0.04131786913328254,0.04667930918248387,0.04108358289899165,0.0398660637684506,0.03360324953547045,0.04021266752022426,0.0412048477557649
672,0.0483567704879917,0.04533364935463402,0.04228234447259823,0.0475835355124236,0.04190992291837366,0.040596724105564454,0.034157601103568205,0.040747710834667224,0.041852140281518894
673,0.04831856792578035,0.04525870240726369,0.04218359758729083,0.0474265806149922,0.041691215012864276,0.040349787395387735,0.034027276088205126,0.04098593595807345,0.0418673213421037
674,0.04701777188427965,0.04401117531339423,0.04101148897953033,0.04636709739395577,0.04070664739521861,0.03951868154047552,0.033360861016295804,0.040220039054827086,0.04105399200671535
675,0.047141206789452224,0.044134728881703195,0.04115130731838464,0.046515702959091354,0.04084480484317844,0.03968924752870673,0.03361798174740894,0.04059560148230084,0.04133194972656692
676,0.047670688220681635,0.044600230436459075,0.04156219056615924,0.04681238459365978,0.0410318572238118,0.03977404649813018,0.03373605764124376,0.04114320242765433,0.041677222925391666
677,0.046814140093409146,0.043758816172520955,0.04075459355283808,0.046046899982413216,0.04028751245844777,0.03911947322257577,0.033274413176898436,0.040838577683927596,0.04119744165364674
678,0.04686407467364805,0.04381484532568701,0.04083212982621046,0.04613747885669292,0.040365268300132984,0.039207556419200325,0.03332844469735159,0.040834076480715964,0.0412406388930994
679,0.04668154705844892,0.04369355847130778,0.0407937249169612,0.04621977846020074,0.0405237865169644,0.039503978818083936,0.03367953519396307,0.0409103119053078,0.041407882173355136
680,0.047401591402411264,0.04441998763516505,0.0415427512594981,0.04698623883329016,0.04128509167957936,0.04029869107240094,0.03452256938085852,0.041791401426380936,0.04224772517883159
681,0.047709821897914305,0.044754786351774184,0.04192160736498557,0.047416835943758256,0.0417345127761949,0.04080221590474328,0.03501255039808285,0.04212884571861316,0.0426618870377831
682,0.04897277567641807,0.045944457520123036,0.04304448710896746,0.048397808267769876,0.04257613165576838,0.0414769112902539,0.03554986507638492,0.0429499524418442,0.04344096240975756
683,0.04969331370998157,0.04674817342277994,0.0439530813232279,0.049457548348296465,0.04372718805342455,0.04275578932715512,0.03669837591553974,0.043478221839895324,0.04431570590912339
684,0.04921258181347253,0.04628307007976956,0.043522696051805816,0.04907173473936381,0.04336794428821295,0.04250332271487145,0.03669873080609998,0.043706254057288556,0.044303703981920885
685,0.0497039747675354,0.04673464341143807,0.0439421660653579,0.049401640626516766,0.0435908319789473,0.042571404465895,0.03644651805099551,0.043327382427963586,0.04416527967212493
686,0.04987380720459143,0.0468751336206125,0.04406309948163768,0.049457871266838864,0.04356478271639505,0.04243871397458158,0.03609740824177303,0.042913866527541325,0.04390620777138407
687,0.04981720000988057,0.04686299435757093,0.04411552992727433,0.04959968041169725,0.04376059237587937,0.042750456479427774,0.03649958282377579,0.0431845087589496,0.0441855772312783
688,0.04975193733340516,0.04681799680237537,0.04410659247571186,0.049624911315405466,0.043787457993236883,0.04279729752223082,0.03645308363008638,0.04293065419779965,0.0440781001409525
689,0.049714233244539066,0.04683041739670287,0.044190470544212865,0.0498121811670917,0.044043565377291594,0.043200245156501,0.03702076226974052,0.04342253450283061,0.044512121234407134
690,0.049221503553112105,0.04630955054779853,0.043653829949886716,0.049225404325902555,0.04339870520020564,0.04252010216309811,0.03637605992663505,0.04300589143811599,0.043979324478948
691,0.048679512773537305,0.04585581122086103,0.04331073535737729,0.04904371042604237,0.04331946463459251,0.042591331077542066,0.03636630565534448,0.0424078531784576,0.04368583603149035
692,0.04898515882382549,0.046134948637339364,0.04357619627981337,0.04926363808818845,0.04348699977633659,0.04273716065913272,0.03658630203051236,0.042893082426875825,0.044016709401961875
693,0.04933894809677877,0.04649202067244575,0.04395054217973141,0.049639426284973726,0.043839320632077544,0.04307851508089329,0.03683834895545835,0.04304340918910783,0.04426512774529352
694,0.04858568952652234,0.04584360169334595,0.04343207932072497,0.04931900210693986,0.04365628877833053,0.04310976666466253,0.03690829225256289,0.042571108976847245,0.04400918632142691
695,0.048648616146517165,0.04586838084606337,0.043429979265322986,0.04924734288673381,0.04351217130657042,0.0429139575152325,0.0367574956072597,0.04272012235153598,0.04400541788383966
696,0.04823420822965919,0.04537703218230723,0.042871027310897425,0.0485553051982852,0.04270654674148545,0.04203254985693441,0.036097293695073175,0.0427945297265621,0.04363776057282252
697,0.048290680383022436,0.04541015120315303,0.04289134128045288,0.04852261708898292,0.04260443808708945,0.041849873771343006,0.03575399184777446,0.04242151970220942,0.04337203139055524
698,0.04818172215802096,0.04533571819408405,0.04286867344606755,0.0485607246964598,0.04266790740760258,0.04197065666579375,0.03582165327318402,0.04224944157736595,0.043337206498841235
699,0.047653842358754035,0.04481421591598652,0.04237121560993145,0.04808725034040606,0.04220611733167692,0.04159791918432505,0.03570266836048984,0.04241831899436339,0.04323932239751402
700,0.047786401948123176,0.04487246332265455,0.04236339075747873,0.0479441526283299,0.041942138892658846,0.04122995767514277,0.03543585330859017,0.042729570891578555,0.04324466175936533
701,0.04788775429510251,0.04497028029633689,0.042470416900236355,0.048036406421670924,0.04199717879621978,0.041251596631966404,0.03533376001278674,0.04252673217412674,0.04315872016381105
702,0.049071257838407545,0.04605547524651589,0.04345894774770177,0.04882302643294505,0.042590707512287676,0.04158446751624091,0.03536184013168732,0.04279309179827498,0.04349819707508766
703,0.048392232779512726,0.04539966869204237,0.042845132690429666,0.04826169135465494,0.04206165287738088,0.041163990584767614,0.03515157344284516,0.0427217128074632,0.04324956467820584
704,0.04815531478472534,0.0451582126415716,0.042617027132704544,0.048043157726237136,0.04185046697763337,0.041057880947291236,0.035431746818273296,0.043511093523896635,0.04360032356681448
705,0.04735107663033184,0.04434633945462329,0.04181213986915407,0.04722698946958199,0.04101139593313024,0.040240223495934334,0.03471750242279769,0.04298946720489377,0.04293849230770998
706,0.046165492886532544,0.043161738340267534,0.040646427292776156,0.04607841835786181,0.03987406517372092,0.03920581088518678,0.0340240252471139,0.042719459531815884,0.04229248834550194
707,0.04532911051623242,0.04229376090079028,0.03976137666747881,0.04514828434432859,0.03890538110066351,0.03827352715124211,0.0334125105356548,0.042697547822352265,0.04183365987761864
708,0.04602222622542486,0.042888844049421546,0.04026288222424315,0.04546189598816892,0.03905117166236413,0.03823565819923586,0.033347616503878026,0.0431982825189081,0.04210597281406952
709,0.04552733704698202,0.042531795311483725,0.04007080738719097,0.045522512132557626,0.03928949166018062,0.03872775732743164,0.033798034314790705,0.04282128777300089,0.04211357775851831
710,0.04473943592701652,0.041756213177513025,0.03932629888261078,0.04481490866494646,0.03860842379407653,0.038167402861764635,0.03356646767361871,0.04293337248864174,0.04189067030233645
711,0.0443114216645946,0.041287701897199915,0.03882995803202863,0.04425163586782549,0.037985712110386004,0.037541521886814026,0.033178450997586525,0.04308953540265399,0.04167636321399742
712,0.04401391261578472,0.04098757184366576,0.03854170163695262,0.04395795822079656,0.03767236623231875,0.0372476495164287,0.03294712096824666,0.04297404902457706,0.04147610889242343
713,0.044237873003825,0.04120206586910791,0.03875992939464458,0.044154725436766996,0.03783412383187106,0.037400243180348354,0.03310485200925942,0.04321988242673046,0.04168189229848609
714,0.04371798641983815,0.04065165166912048,0.03819129740023272,0.04353095628998074,0.03715456422440244,0.03670323656203448,0.032526143043116115,0.04298621976391123,0.04123208616428916
715,0.043781825591766,0.040712198349406925,0.03826351175542362,0.04359899986389137,0.03720711464713048,0.03679020422276823,0.03273463047510589,0.043384801785744394,0.04147982523608314
716,0.044404584428199896,0.04137378177596014,0.038975624569251896,0.04434877787651118,0.037939838195301695,0.03744354190289685,0.032809887530492965,0.04257721118293192,0.0413860480848838
717,0.04334540533249908,0.04028200287268018,0.037862284632911594,0.043171007399040874,0.036694806895730694,0.036152247901282436,0.031546784374574886,0.04156589704205259,0.04025072825758272
718,0.04387980121248675,0.04078501400972603,0.03834390346218673,0.04358453223749311,0.03703289210697355,0.03641623874510031,0.0317296110276739,0.04186424612642225,0.04054655648904637
719,0.04441114807985258,0.041328790656299685,0.03891477869845775,0.0441714689200986,0.037612800137842864,0.0370162958421567,0.03229302525004104,0.04234056549756035,0.04108296324872374
720,0.04553823363803419,0.04235191449548473,0.03983666795674916,0.04488814916657234,0.03814571040664392,0.03733480633700007,0.03251429262586501,0.0430822785199677,0.041655645324024125
721,0.045076551051989364,0.04192872537030226,0.03947071876373335,0.044594738341023364,0.037897399388654655,0.03719761728958262,0.03249370313722166,0.04300424800146302,0.04153750565704633
722,0.044792612106400564,0.04172769716901228,0.03937447697779377,0.04464829874012252,0.03805156568633589,0.037516452364040956,0.03282187553986949,0.04288935416791061,0.04161095581863388
723,0.043682266009373624,0.04065423875332545,0.0383563908602901,0.04369932476980521,0.03714527218313811,0.03671859735566341,0.03214230943751282,0.042164561978702685,0.04083966044581352
724,0.043498087511558745,0.04049530711230787,0.038238920166042904,0.04362343078825688,0.03708534635651655,0.036716408242590086,0.03215354156527482,0.0420747215470294,0.040787260235475034
725,0.04401128912794995,0.04104252055586277,0.03883694272824935,0.04427811927083698,0.037766935792721994,0.037466407513794014,0.032896315270211474,0.042641236398694854,0.041435604284005195
726,0.04328088539379592,0.04032483070949668,0.03814857098064689,0.043615999438378524,0.0371170098823913,0.036895699299810694,0.03250261175729788,0.04241379733527208,0.04103622885332882
727,0.04347243902687095,0.040535919087589876,0.038395870331051934,0.043899334725665796,0.037417720394204636,0.037273842183641256,0.03300497129384114,0.04298035764538043,0.04150509640266105
728,0.043247865956377876,0.040346223617561336,0.03825941146320802,0.04382862673790935,0.03738897092521741,0.03735756003062326,0.03323596802896407,0.043213572467860686,0.04165424573686283
729,0.04326124279202304,0.04035607515274076,0.03827943030706379,0.04383774614415077,0.03737566293173642,0.037361028476733504,0.03330032846043283,0.04340221122664233,0.04175497330622906
730,0.043976201540799426,0.04100691391484688,0.038872119701168065,0.04429673204007211,0.03770722278216373,0.03754788564899371,0.033373497806254725,0.04374679850648184,0.04204729766101725
731,0.04447986182221034,0.04160534552745963,0.03958823582245401,0.04518436244440005,0.038714818995108646,0.038749942726456404,0.03461364503428326,0.04451133848891447,0.04299733083681646
732,0.044552597257625955,0.0416694409332507,0.03965691641820293,0.04523272822262067,0.03873442197547392,0.03878091411445328,0.034720976927062296,0.044792018559294725,0.043159951267342
733,0.04421003552973157,0.0412881158627569,0.039246536551291455,0.044742591308993045,0.0381662373567301,0.038152738352187944,0.03411475901569254,0.04447067243672551,0.042703088329171676
734,0.04320644725307905,0.040301777393395175,0.03829632955496708,0.04383632257044026,0.03729706394514884,0.03742803033005664,0.033773842431597624,0.04451602967799277,0.042362484437623735
735,0.043100337821506185,0.04026608797945388,0.038351692209077665,0.044018000255778275,0.037564753799031556,0.03785094734890476,0.034258196121194705,0.044695235082702484,0.042639367556484224
736,0.0438984252419648,0.04095076400428953,0.0389233366377664,0.04435955184125563,0.03770108215915707,0.03773526362549458,0.03397463917574012,0.044907941304880836,0.04273263275186698
737,0.044323160983864386,0.04128673264722543,0.039177837750887,0.044452810636372776,0.037664765416197905,0.03761276826820341,0.03411889006300682,0.04591884347012847,0.043215538912981695
738,0.04500817967497033,0.041902047465290526,0.03972764669716466,0.04485196837955294,0.03791934601003205,0.03768621003890103,0.03398428065786186,0.04597785574989195,0.04330926150413445
739,0.04438446139573874,0.04130703216596363,0.039177712253239794,0.044348899941724786,0.037439651963766626,0.037280208970873696,0.033626851580727514,0.045543870828807405,0.04288104222923588
740,0.04413817334975247,0.041047070562344586,0.03891977122445836,0.04407576541631423,0.037157644386828836,0.0370840851035687,0.033811780218544585,0.046292969704212185,0.04316809032447285
741,0.043022131035367284,0.03999073770426191,0.03794494589981006,0.04321800392775582,0.03639040075106927,0.03651427521428678,0.03352925669223226,0.04603557055187782,0.04273574961135325
742,0.04344208232047381,0.040398648008243866,0.038351237434123185,0.0435847683813787,0.03670405942754087,0.03677557293534044,0.03365840134254673,0.046112408434289494,0.042910244808771356
743,0.04439258508386764,0.041281401850714265,0.039169671734595374,0.044251339602928416,0.037222001313363326,0.03709576787149386,0.03369713113234873,0.046247503312918964,0.043163735834143
744,0.04480447758704795,0.04175842903486239,0.03973008510718373,0.04491845888569251,0.03795315105911886,0.03793033349152552,0.034440808525658596,0.046538239022301045,0.04370281854008655
745,0.04462407820956432,0.041645890332667114,0.03970302480328393,0.04499879471703744,0.03809427173208399,0.03815818841105839,0.034498953936025374,0.046034882323590647,0.04353996072296039
746,0.04524324341016766,0.042234429129520926,0.040270398153876494,0.045496275525219454,0.03852022679737073,0.03852484139740046,0.034835269805991026,0.046549612079011794,0.0439946652540202
747,0.04594433025399959,0.042964455081428404,0.041045046699002184,0.04631480535856734,0.03935904237035558,0.039428753985226404,0.03575577142706357,0.04735681276659038,0.0448417035737525
748,0.045756922911649366,0.04275666043246581,0.04082943369478729,0.04605915860828238,0.039065964795397375,0.0391536503749297,0.03566153814555195,0.04763162092272093,0.044853250775288775
749,0.04474423344604479,0.04182170935934898,0.039992034964590334,0.04535400709890694,0.038448328408400345,0.03867896224531921,0.03515456700594315,0.04666928916878831,0.04410690314391292
750,0.04482006543680023,0.04189862313869889,0.040079535164742795,0.045415829115078195,0.03846039363638543,0.038616241121127645,0.034790086996720655,0.045978360979830976,0.043729735278094185
751,0.04485463056751484,0.04198656613877462,0.040238900146873285,0.045664993906892694,0.03876735946773524,0.03903954974253512,0.035250550144935576,0.04620877200866839,0.04403899638334648
752,0.04460484234264286,0.041783321728946526,0.040099774580041846,0.04560393182640965,0.03875620289590707,0.03913869180328436,0.03541154997971566,0.046209192101580567,0.04407397655424177
753,0.04421013500850312,0.04140697294714245,0.03975589630785237,0.04528172902603476,0.038436523997011314,0.0388587411137327,0.03512889018477106,0.045854321644692206,0.043752072391305435
754,0.0439835327260021,0.041181712493372206,0.039544387772922074,0.04505981315684265,0.038192022187562395,0.038622028421587726,0.034889237502115,0.04564175194824173,0.0435294902302231
755,0.04384940896357987,0.04105354558522798,0.039437440832595656,0.04496324910025652,0.03810091102499584,0.038612017186382123,0.035111250378684726,0.04614210055204839,0.043776729848862425
756,0.04333144774647624,0.04060811051886941,0.039086161875990115,0.04474657206788816,0.03798721170324752,0.03870299349469035,0.03543057200107062,0.046347192931059156,0.04390098667626089
757,0.043467365747036434,0.040741686079953716,0.03922859328932021,0.04486750251625536,0.038073827604105506,0.03877180179604279,0.03542871849066658,0.0463143875679347,0.04392154418212597
758,0.04452203193113076,0.04177074118642628,0.040240738921060684,0.04581339145059944,0.03894941533782576,0.039580812356679165,0.03614815852520432,0.047116535835832314,0.04473855293741622
759,0.044932664781535674,0.04215406159951217,0.04060692850794775,0.046118432173172234,0.03919623897329307,0.03980228350356743,0.03644136001602377,0.04769340382694996,0.0451511080800082
760,0.04451058392981799,0.041737415392892316,0.040208065216239715,0.04571464104948852,0.03877391903753252,0.03939027809347572,0.03600796483200322,0.04724263138212941,0.04471972823349144
761,0.04478319410991045,0.041995522949220924,0.04046057231832178,0.04591729716003693,0.038915922357498633,0.039466549285345875,0.03592221647652254,0.047089742795772195,0.04468805252223518
762,0.04488118813785148,0.042143916344372236,0.040674020538861884,0.046199747937383843,0.039228937913358845,0.039822600073757916,0.036070195331698335,0.046737930435619586,0.044671642282060345
763,0.04483474690492214,0.042091524899202114,0.04062381537614918,0.046107831358293175,0.039076034789512465,0.03958112200279758,0.035525916615914054,0.04591108350862826,0.044140116468473246
764,0.04425931135120275,0.041556184522906235,0.04014809539477158,0.04571159357837202,0.03874719539414611,0.039434260482724685,0.03574609921730267,0.046372927953612336,0.04428790061498491
765,0.044497086251202335,0.041768249470269886,0.04034436036151594,0.04584784137795962,0.038826223479598874,0.03948769249609705,0.03585994741736144,0.04674959156395201,0.04451588943065184
766,0.044634752696445866,0.041902292496140296,0.04048721065647295,0.04597393683246296,0.03893117187517502,0.03961937847611814,0.036091931644758275,0.0471628441041994,0.044793042697113934
767,0.04335039269926932,0.040722503037478014,0.03943722300849285,0.04512146679963847,0.03823722787978504,0.039217204632509495,0.03601723829585153,0.04690721861923131,0.044428840334974955
768,0.042612695101881384,0.04003602351270588,0.0388193419716518,0.04458782960241062,0.03776088747578905,0.038863851385275316,0.035741194375007904,0.046465784457197616,0.04401448600710191
769,0.04331912871421111,0.04069899532189953,0.03944358686895607,0.04510164473473626,0.03816300273979578,0.0391215677051854,0.0357487574350007,0.046473189290778,0.04416395855393497
770,0.04314937981499099,0.040563825709536226,0.03935655683257909,0.045056688781877345,0.03813248696512479,0.03912734386427003,0.03563018823507028,0.046048429550570674,0.04394254022573065
771,0.04306497271123434,0.04054945290155898,0.039429914309818216,0.04524214016893297,0.03839115580452483,0.03950898652268242,0.03596150085801021,0.04595477114602776,0.04406165689354175
772,0.043067773213097224,0.04058653406242727,0.039513912006466825,0.045363391175590365,0.03851974719880363,0.039653465546833425,0.035909978435343916,0.04551502120871006,0.043901858870245634
773,0.043292989894028334,0.040800967946825174,0.03972607046081923,0.045529745381057425,0.038629735279129426,0.039702969002105716,0.0357925981017238,0.04530721441150892,0.04382829169928776
