t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
637,0.038872343420000004,0.04211458721,0.0469144469,0.05127538464,0.05215809747,0.051331925119999997,0.04857679236,0.044621855620000005,0.04181055054
638,0.03816073189,0.041664696130000005,0.04680926991,0.05109663569,0.0518692611,0.0509232529,0.048199942770000004,0.044204802169999995,0.04131588733
639,0.03840621661,0.041195632040000006,0.045706812640000004,0.050489605400000005,0.05151070343,0.05073937197,0.04793593286,0.04380595682,0.04094722026
640,0.038547080660000003,0.04037785326,0.04424316074,0.04981782799,0.051395532120000004,0.05118366506,0.04859957433,0.04391887999,0.04103862395
641,0.03842445106,0.04063027628,0.04517617308,0.05060945178,0.05205444293,0.05172958707,0.04936442558,0.044809472010000004,0.041658066470000005
642,0.03881287629,0.04064342547,0.045499678780000004,0.0507097832,0.05197605068,0.051421640789999994,0.04910547511,0.044830569960000004,0.04150447818
643,0.03875532047,0.03997983646,0.04448007968,0.050144181559999994,0.05156192675,0.05109919702,0.04872461951,0.04424874053,0.04100704416
644,0.03869883048,0.03939225568,0.04376058095,0.049562868839999996,0.051159069390000006,0.05097062462,0.04869110201,0.043926647570000005,0.040719681960000004
645,0.03881492353,0.03950132811,0.04377891395,0.049728327270000004,0.051403961340000005,0.051199513669999995,0.048871750799999995,0.04415975515000001,0.040989778379999994
646,0.03827884811,0.03751296671,0.04195065111,0.04868629552,0.050805206820000004,0.05076699798,0.048249607629999997,0.04382779359,0.04070935498
647,0.038424774030000004,0.03817532699,0.04272927288,0.04913996531,0.051049242689999996,0.05091433108000001,0.049069729039999996,0.043300441550000006,0.040646853610000006
648,0.03890492668,0.03797823311,0.041689732519999995,0.04877270964,0.05106140046,0.05133363766000001,0.04936988369,0.043176511949999996,0.040879966090000004
649,0.03830393828,0.03801100675,0.04252751765,0.0493969143,0.051719559840000005,0.05202020635,0.04986049551,0.04373770254,0.04149181564
650,0.03821100466,0.03796937082,0.04228660711,0.049218975250000005,0.051586119779999995,0.05195535466,0.049931252749999995,0.04391596431,0.04159424835
651,0.038238860300000004,0.03723120774,0.04101055394,0.0481032758,0.05082178138,0.05179175631,0.05019217114,0.04396732964,0.04171039617
652,0.03785266815,0.03645881983,0.04003853136,0.04711459606,0.049953686260000005,0.05126698138,0.050034531390000005,0.043416616660000004,0.041205495929999995
653,0.03811980735,0.03610419308,0.03965057527,0.04657967893000001,0.04934714345,0.05077519226,0.049854607079999995,0.04305841159,0.04087461975
654,0.03901500408,0.03573374216,0.03796172029,0.04537110431,0.04832541259,0.04992058166,0.04918473158,0.04267195643,0.040355133509999995
655,0.03808334872,0.0359816192,0.03962541775,0.046277760380000005,0.04879168765,0.05009572280999999,0.04943276285,0.04293610448,0.04073990916
656,0.03809207205,0.03570494096,0.03879702252,0.045523044199999994,0.04809652289,0.049336460310000003,0.04847500169,0.04233123749,0.04013291174
657,0.03802976943,0.035891614,0.039442810110000004,0.04611818808,0.04861723963,0.04969278997,0.04851718817,0.04238885018000001,0.040291370039999996
658,0.03812080872,0.03586878915,0.039535644630000005,0.04612104697,0.048461236010000006,0.04933124414,0.0477856857,0.04169531247,0.03971965005
659,0.03802984766,0.03602913317,0.03955741771,0.04593144466,0.048231088,0.049031703909999995,0.04707388888,0.040657057239999995,0.0389146933
660,0.03849681592,0.03594108664,0.03944512646,0.045906754269999996,0.04814524226,0.0488065322,0.04708057374,0.04107674668,0.03917591325
661,0.03851839202,0.03566274749,0.03882756872,0.04513278223,0.04739070834,0.04810853238,0.046420751229999994,0.04028978962,0.03838671873
662,0.03884895589,0.03715719797,0.04122555964,0.04694030396,0.048843229519999996,0.04920451613,0.04771530375,0.0404939448,0.03823425798
663,0.03757445139,0.03790642075,0.041736198800000006,0.04726575897,0.049075189879999995,0.049285706559999996,0.047619754949999996,0.04028135732,0.03793126076
664,0.0382688178,0.03768387982,0.041514008399999996,0.04738684973,0.0492589778,0.049393084829999996,0.04744935613,0.040146297119999994,0.037896970429999996
665,0.03808457587,0.03736320402,0.0409984896,0.04684737995,0.048808612179999995,0.04905397331,0.047187324989999994,0.039836731689999995,0.03760418334
666,0.03826590176,0.03755850306,0.04135706682,0.04749619948,0.04953248584,0.04977532774,0.04765449352,0.04006507138,0.03786508013
667,0.03856541426,0.03791879954,0.041583124219999996,0.047664118789999994,0.0498372421,0.05036822413,0.04842922514,0.040542406350000004,0.03831903955
668,0.03907269635,0.03756648216,0.04122185281,0.047240192460000004,0.04935221720999999,0.04988904787,0.04818624799,0.040364063010000006,0.0380509883
669,0.038054249320000004,0.03761035206,0.04095990909,0.04703711012,0.04923319372,0.049872359250000005,0.04822074778,0.04053243888,0.03820816928
670,0.038613583789999996,0.0368438087,0.04001957823,0.046093609779999996,0.04828165235,0.04895932268,0.04750393318999999,0.03993910959,0.03760478211
671,0.03859862473,0.03626575991,0.039376979799999996,0.04560494941,0.04781523176,0.048585856190000005,0.04643010576,0.040040694720000006,0.03823904991
672,0.038502353839999996,0.03646180047,0.03952629393,0.04572305063,0.047956869969999996,0.04874054469,0.046528851600000004,0.04006054998,0.03831982524
673,0.03821768393,0.036049889839999995,0.03859416582,0.04498822751,0.04731182223,0.04813596017,0.04597526755,0.03953702615,0.037788128
674,0.03828467537,0.03526758095,0.03776719682,0.044145894520000006,0.046497103729999996,0.047369450740000006,0.04523420325,0.03885003996,0.03710207708
675,0.03828075755,0.03519512376,0.03739464916,0.04394266376,0.04646349481,0.047427907070000004,0.0452549838,0.03890007162,0.03717428403
676,0.038188369130000004,0.03524549105,0.03746004718,0.04365495415,0.046159482120000005,0.04729524675999999,0.04558404016,0.03933082002,0.03755520733
677,0.03870499525,0.035386887809999996,0.03764375559,0.04346477096,0.045807006059999995,0.04692836182,0.0456851146,0.03979563872,0.037893159669999996
678,0.0382451172,0.03601947823,0.03816629778,0.04386000984,0.04610283584,0.04698218997,0.04551018917000001,0.03987733827,0.037936632389999995
679,0.0384537255,0.03678158251,0.03917008877,0.04465962329,0.04674827584,0.047492842880000004,0.04597818572,0.04039652761,0.0383796756
680,0.03855179055,0.03783683247,0.04047824571,0.04538241173,0.04724444752,0.047853675539999994,0.046216329619999996,0.04056184566,0.038458222050000004
681,0.03863011721,0.03719667007,0.039600150529999996,0.04461013284,0.04657837015,0.04734691455,0.0457528339,0.03999950093,0.0379532869
682,0.03856756381,0.03669347631,0.03878172681,0.04407443072,0.04627363632,0.04729861842,0.04579673033,0.03988828205,0.03790739235
683,0.03872408103,0.03646608097,0.03819903443,0.04344212015,0.045626122379999995,0.0466240308,0.04513211847,0.0394566498,0.03745743281
684,0.03880376344,0.0366402141,0.038662218899999996,0.04390405102,0.04601043532,0.04687697085,0.04540294534,0.0398096185,0.03769293646
685,0.03847211372,0.03608675504,0.03771539518,0.0431418465,0.04551775386,0.04652766866,0.044891254930000006,0.03982531536,0.03732844046
686,0.03854312245,0.03524795074,0.03637611677,0.04224542679,0.04491281053,0.04620781944,0.04467192037,0.039386837200000004,0.03697745997
687,0.038575858479999996,0.03494351399,0.03620502578,0.04250106169,0.04542216849,0.04698698907,0.04545218534,0.03995426127,0.03765219782
688,0.03843862403,0.03462116042,0.03556122186,0.04208592263,0.04513014182,0.04674367552,0.045289306280000004,0.03991193827,0.037507980590000004
689,0.03865392719,0.03425471635,0.03547965299,0.04195128791,0.04495040617,0.04657790354,0.045336394999999995,0.040181941879999995,0.03773775262
690,0.03827292273,0.03458860663,0.03593523962,0.042359780130000003,0.045338840559999996,0.046976997359999995,0.045953832429999994,0.040717726780000005,0.03809223305
691,0.03806528268,0.03508397352,0.03639372714,0.042566003229999996,0.045491293089999996,0.04718657313999999,0.04634559672,0.04096785132,0.038273610320000005
692,0.03794006563,0.03480282845,0.036782487499999995,0.04272378594,0.045549756090000004,0.04720411354,0.04620393439,0.04066731556,0.03807737519
693,0.03804981559,0.03391756866,0.03522550229,0.041636134670000005,0.04474010859,0.04664639842,0.045770916890000006,0.04020550445,0.0375659617
694,0.03830563168,0.03385296348,0.03511418277,0.041545399639999994,0.044686469320000005,0.04688979601,0.0466165714,0.04070100515,0.03790728268
695,0.03779588042,0.034795910810000004,0.03625696127,0.04231774103,0.04527102812,0.047331582350000005,0.04677993666,0.040458669919999996,0.037860629459999996
696,0.03778439713,0.03498895441,0.03670212589,0.04264010684,0.04544529411,0.04746896378,0.04727165106,0.04093855379,0.03832882594
697,0.037719812639999996,0.03535245192,0.03727936967,0.043020184280000005,0.045633802689999996,0.04747701007,0.04728721202,0.04113463751,0.03853677838
698,0.03767915418,0.0347178925,0.036339391129999996,0.0422233822,0.04493267007,0.046840963459999996,0.04663732037,0.04042761237,0.037912277
699,0.03817318659,0.03455491847,0.03622562602,0.04218815244,0.044888856180000006,0.04676959776,0.04656424595,0.04028125238,0.03769964029
700,0.03789664239,0.03481301414,0.03644870432,0.0421776797,0.04485322858,0.046649837099999994,0.04628703709,0.040214375010000004,0.03768261079
701,0.03776892924,0.035525915549999995,0.03740306885,0.043042163130000005,0.04564943705,0.04739064188,0.04695913715,0.04066289846,0.03816311636
702,0.03762902685,0.036247819099999995,0.03821469096,0.04356998784,0.04605752856,0.04772530142,0.04696688894,0.04042684187,0.038188745
703,0.03814739515,0.03606893042,0.03806308247,0.04371260346,0.046300251619999996,0.0480560659,0.04728418224,0.04076371063,0.03856202164
704,0.03777999863,0.03730953327,0.0395825659,0.04484018195,0.04727222347,0.04898502322,0.048154557249999994,0.04137054009,0.03922559158
705,0.03819927596,0.03722705904,0.03956037784,0.045081464130000005,0.047589858859999994,0.04937742472,0.048586329389999995,0.041659527919999995,0.03953662314
706,0.038324602049999996,0.03713367282,0.03940516989,0.044962802479999994,0.0474314872,0.04909049894,0.048176619909999996,0.0413851691,0.039285196290000005
707,0.037878995990000004,0.03693574561,0.03959086631,0.045042646609999994,0.04748099922,0.049203891019999994,0.04846275779,0.04156450956,0.039380008019999996
708,0.0381526689,0.03677690821,0.03939349879,0.04504234471,0.047563773200000006,0.04933666489,0.048692898949999994,0.041805192819999996,0.03950353436
709,0.03836110073,0.037082190970000005,0.03985535638,0.04564695187,0.04824904855,0.05000412192,0.04917419569,0.04223087475,0.03989241883
710,0.03777476671,0.03627463352,0.03877725555,0.04470493005,0.047498262349999994,0.04946236631,0.04874760809,0.04182103148000001,0.03941155433
711,0.03805793331,0.03623554399,0.03887989927,0.04499996782,0.04786188519,0.04989150429999999,0.049128515549999995,0.042163838360000004,0.03974093856
712,0.038424215240000004,0.03562877139,0.038056493659999996,0.04442464543,0.04749327059,0.04965771242,0.04882006958,0.04185252803,0.039378124630000004
713,0.03810868306,0.03498794868,0.03722619079,0.04387883861,0.04713260989,0.049401126690000005,0.04851750656,0.04156981513,0.039023826750000004
714,0.03758163464,0.0347046662,0.036833595909999996,0.04336767434,0.0466122833,0.04893411965,0.048232689860000004,0.04155928699999999,0.0389092859
715,0.03742227584,0.03515864983,0.03723747076,0.04349349828,0.04669226538,0.04911926725,0.04851355271,0.04175405627,0.0390823966
716,0.03811449492,0.034843514029999995,0.03708112675,0.043165934950000005,0.04619497576,0.048552922719999995,0.048008859939999995,0.041200350590000004,0.03860438621
717,0.03787184566,0.03522118961,0.037745821049999996,0.043646309499999994,0.04662798274,0.04898437157,0.04831878639,0.041396721330000004,0.03887593079
718,0.03671682128,0.03557919413,0.03781270205,0.04378230417,0.04683272856,0.0493088401,0.048901446130000005,0.04222165833,0.03957009593
719,0.03735981501,0.03551985713,0.038220511990000004,0.044303460499999996,0.04736352536,0.04986579908,0.049457889240000004,0.04266708869,0.040073660889999994
720,0.03758178279,0.03544833315,0.03833201568,0.044451256519999996,0.04743948363,0.049855211329999996,0.04956366165000001,0.043130902080000005,0.040387026879999996
721,0.03785537165,0.03607387787,0.038494214480000004,0.04391798803,0.04656331546,0.048677410739999996,0.048359075220000006,0.042134481380000005,0.03945244207
722,0.037907150120000004,0.03583943531,0.03832380583,0.04356724652,0.0460364552,0.04800885691,0.04776976287,0.04170617418,0.03897511108
723,0.037623014669999996,0.03585985038,0.03802344962,0.0430038113,0.04549087047000001,0.04757536928,0.04747784588,0.04137683677,0.03867627992
724,0.037634389989999996,0.036035869570000004,0.03782380296,0.042532352319999994,0.045014184449999994,0.047195269910000004,0.04729830259,0.04135023619,0.0385628355
725,0.038139763800000004,0.0364361708,0.03800274401,0.04260143694,0.045067799400000004,0.04731011416,0.047536662119999996,0.04154239065,0.03877778969
726,0.038386217,0.03692399289,0.038694980989999996,0.04320352092,0.045555932400000006,0.04760293552,0.04812995155,0.04196960198,0.03907938638
727,0.037840245,0.03679522008,0.038786689230000004,0.04322654383,0.04565812565,0.04767358088,0.04811591408,0.04202778864,0.039117255649999995
728,0.03783745573,0.03711911851,0.03889439247,0.04331957595,0.04572969646,0.04774759703,0.04816085359,0.04206369477,0.03924050471
729,0.03818797145,0.037180173010000005,0.03882814513,0.043115766390000004,0.045488176869999994,0.047524426689999996,0.04806047347,0.042067370359999995,0.03921708596
730,0.03828574397,0.03690133872,0.03853058489,0.0429184433,0.04530778965,0.047393450450000006,0.04808138618,0.04218929173,0.03944176337
731,0.03832472876,0.03783297243,0.03984141763,0.04395258285,0.046236129679999995,0.04833612435,0.04904633672,0.04309413668999999,0.04031479332
732,0.03852866363,0.03755863303,0.03989394659,0.044074675120000004,0.04634096321,0.04843365183000001,0.04900771583,0.04294022536,0.040284701500000006
733,0.037887543780000005,0.0380336422,0.04007934313,0.0442219829,0.04649755188,0.04854361142,0.048975909,0.042764557859999996,0.0402025804
734,0.038231952910000006,0.03761316871,0.039748481349999996,0.04395823154,0.04623747595,0.048205249219999996,0.048399492610000004,0.04221852708,0.03984625786
735,0.03802015324,0.038449642709999995,0.04065199339,0.04490672622,0.047188998680000004,0.04895213387,0.04889496737,0.04312526426,0.04068384418
736,0.03770245083,0.03896035246,0.04121555103999999,0.045326343830000004,0.04739530042,0.04885660206,0.04839637528,0.04288923961,0.04044386505
737,0.03837948708,0.0384565147,0.04108446009,0.04528397032,0.047317719599999995,0.04876330628,0.04838633496,0.04305889561,0.040592086070000005
738,0.03769207457,0.038932972010000004,0.04163295143,0.045712581349999996,0.04771101904,0.049150562339999995,0.04880636473,0.04356904975,0.041056269189999994
739,0.0382742447,0.03859165202,0.041324622150000004,0.04523135625,0.047247951309999994,0.04881276583,0.048658586819999995,0.043412410809999996,0.0407815412
740,0.03824887089,0.03871183024,0.04104267639,0.04496591334,0.04707707392,0.04865111274,0.04834307314,0.04289523295,0.040120178480000004
741,0.03813637008,0.038285698039999996,0.04058167389,0.04455429495,0.04663453739,0.048142366709999995,0.0477857546,0.042552378849999996,0.03993443397
742,0.03775717109,0.03797538515,0.04007277673,0.04397366699,0.04612988188,0.04777529924999999,0.04748509086,0.04254842380999999,0.03980832005
743,0.03779910566,0.03728104131,0.039051189279999995,0.043379065060000006,0.04578388781,0.04770280534,0.04758897282999999,0.04265309666,0.03997746197
744,0.0381344719,0.03707596219,0.03884757448,0.0433464794,0.04585515045,0.04788867727999999,0.04797793489,0.043271831069999996,0.04060014561
745,0.037870994969999995,0.037337432420000004,0.03911417545,0.043257426030000004,0.04569171141,0.04773581608,0.04785698655,0.043377436979999996,0.04064443775
746,0.03849998959,0.036781698870000004,0.03836211299,0.042690562290000005,0.0452572165,0.04748901432,0.04772920686,0.043432034169999995,0.040924682690000005
747,0.03859518436,0.0367082629,0.03821490626,0.04256456255,0.045162007319999996,0.0474186334,0.04768814398,0.04353059797,0.041100499709999995
748,0.0383218256,0.03696616453,0.03839320518,0.04267213966,0.0452521099,0.04747569574,0.04768052918000001,0.04358574009,0.04115302693
749,0.03795066923,0.037399879399999995,0.03871539838,0.04290213874,0.045422304899999995,0.04755405241,0.04768616808,0.04358269651,0.04127828753
750,0.03797658924,0.037065364399999995,0.03822349959,0.04228869544,0.0448102613,0.046941089150000004,0.047192801849999994,0.043321174930000005,0.04099137099
751,0.03842421455,0.03666616564,0.03784815353,0.04212022118,0.04472673964,0.046896009239999994,0.047122862620000004,0.04335924546,0.04107753266
752,0.03865539324,0.0365875515,0.038030524169999996,0.042297526530000004,0.04487638052,0.04706449781,0.04728120497,0.04349541909,0.04126862076
753,0.03819655596,0.0365296648,0.03770101066,0.042280046269999996,0.0448500999,0.046925735419999996,0.04709480774,0.04359117638,0.04154217052
754,0.03861238258,0.03670629006,0.03794238815,0.04218246466,0.044800873819999996,0.046982729919999994,0.04717151776,0.04360741766,0.041679863389999995
755,0.03862839485,0.03586631454,0.036886660290000005,0.04126033274,0.044015846170000004,0.046263666079999995,0.04659086911,0.04339221367999999,0.041275075919999994
756,0.03854093274,0.03567797424,0.0368432734,0.04129487743,0.044026448919999996,0.04628482852,0.04662633694,0.04331688626,0.04126057179
757,0.03844601791,0.03554801538,0.03660121316,0.040974723500000004,0.04370362972,0.04594448119,0.04632251191,0.04317348148,0.04116613155
758,0.03806501407,0.03597533512,0.037024005139999996,0.041689108350000004,0.04452988466,0.04678107836,0.04746204298,0.04390083481,0.041840792950000004
759,0.03823430145,0.03606286718,0.037160062960000004,0.04183054392,0.04470285844,0.04703442751,0.04772264155,0.04405036636,0.04207618
760,0.03840145801,0.036195549699999996,0.03715414341,0.04166626188999999,0.044597561839999994,0.04700512559,0.04769425069,0.04418679404,0.04221928986
761,0.03802954055,0.03621038142,0.037129622599999995,0.0415939566,0.04441438039,0.046873605730000004,0.04758249513,0.04429593991,0.04237966225
762,0.03822673594,0.036000300150000004,0.03674894501,0.04103374722,0.043857915260000005,0.04638674625,0.04714812844,0.043748825379999995,0.04188847413999999
763,0.03778554148,0.035761771580000004,0.03685814751,0.04128081317000001,0.044048733670000007,0.04652856323,0.04729825294,0.04361774787,0.04193972704
764,0.038319763,0.03577724753,0.036729985959999996,0.04110552626,0.043936879500000005,0.04647997513,0.04703649282,0.04307187098,0.04148667121
765,0.03857691964,0.0361117915,0.03711876781,0.041547180729999994,0.04439430804,0.046875088360000004,0.04733833959,0.043134104640000004,0.04144533065
766,0.03838612561,0.03603424878,0.03703756698,0.04145905406,0.04425660959,0.046786651240000005,0.047366264129999995,0.043106985269999995,0.041418369520000005
767,0.03836355805,0.03640157687,0.03739420406,0.04150436644,0.04420459051,0.04668744487,0.04732826713,0.043149366950000004,0.04140814755
768,0.03859816084,0.03623893751,0.037301446509999996,0.04154974619,0.044172483639999996,0.04650730514,0.047175528,0.04326007339,0.0414692511
769,0.038574524389999996,0.03580788891,0.03650410608,0.04037356636,0.042960285249999994,0.04537910835,0.046298474570000005,0.0425047582,0.0406119076
770,0.038464276150000004,0.0357898884,0.03644746256,0.040232343510000004,0.042790787149999995,0.045236080430000006,0.04621202467,0.04249380641,0.04062827316
771,0.03837780675,0.03595559359,0.03649765636,0.04015122072,0.04267868541,0.0451482815,0.04617049774,0.042519265519999995,0.040742110990000004
772,0.03852599923,0.035949020580000005,0.0363966453,0.03993463357,0.042544713549999995,0.04519918655,0.046353409570000004,0.04267601919,0.04100201378999999
773,0.03841928003,0.03595452152,0.03634627869,0.03990533021,0.042442995110000006,0.04501381329,0.046080611339999994,0.04224926956,0.04064664942
774,0.03852786085,0.03560919145,0.03570228513,0.03896707268,0.04155761114,0.04413983013,0.04503373303,0.04113518217,0.03953288576
775,0.03833848437,0.035078337689999996,0.03538066323,0.038915789730000004,0.041532277750000006,0.044092315869999996,0.044740257430000006,0.04057078144,0.03908307759
776,0.03828335057,0.03507431832,0.03536971154,0.0389753332,0.04163102628,0.044104451180000004,0.045053740739999994,0.04084215593,0.03896429229
777,0.03823104064,0.034770134439999996,0.03517587627,0.038816453,0.04150150928,0.044072614999999996,0.04520054277,0.04106972763,0.03922403043
778,0.03827961754,0.03510949738,0.03557203167,0.03928157784,0.04204875115,0.04467667314,0.04595075174,0.04193567893,0.03981662398
779,0.03710065089,0.03527089372,0.035528569829999995,0.039181203139999995,0.04191623993,0.044574207469999995,0.04595060839,0.04205079641,0.040000109439999994
780,0.03796556172,0.035214993539999996,0.03560986164,0.03925733463,0.0420519692,0.04483544525,0.04628485534,0.04221544146,0.040118643350000004
781,0.037536304980000004,0.03400636126,0.035179674040000004,0.03892860759,0.04143955497,0.043987871309999996,0.045565655170000004,0.04169140165,0.03945117722
782,0.03776966259,0.0348318132,0.034992099219999996,0.03855600102,0.04132381662,0.04413824551,0.045754378750000005,0.041796071159999997,0.03952682169
783,0.03569869397,0.03305802885,0.032824782500000003,0.037599506809999995,0.04113096177,0.044635645349999996,0.04634480421,0.042259574779999996,0.040019492440000005
784,0.03568670593,0.032366749609999995,0.03250632211,0.03710645413,0.040803506790000006,0.04460872651,0.046449359130000006,0.042462298350000004,0.04017948426
785,0.03563499957,0.03228375389,0.03260169424,0.03723818959,0.04090203773,0.04471925089,0.04674801563,0.04283808551,0.04056410029
786,0.03553853859,0.03238117954,0.03255366644,0.03709205917,0.04072014137,0.04454517193,0.04657344128,0.04255212535,0.040411270449999995
787,0.03562182156,0.03267555504,0.03217370369,0.03636059062,0.04002966301,0.04396494561,0.04623512866999999,0.04255063109,0.04033999026
788,0.03561817661,0.032343967349999996,0.03185621415,0.03642883792,0.04006039085,0.04392668576,0.046280329470000006,0.043332260399999996,0.041256788589999996
789,0.03562649371,0.03279205522,0.03256135317,0.03687645301,0.04054173949,0.04452778361,0.046235834450000006,0.044044815599999995,0.04235935332
790,0.03561830123,0.032801658489999996,0.03280460509,0.03704030026,0.040599412800000005,0.044541802180000006,0.04638029137,0.04400396003,0.04209775659
791,0.035597603160000005,0.03260943577,0.03308196147,0.03729603686,0.04073513706,0.04455899105,0.04636396526,0.04373479514,0.041738298970000004
792,0.03550378104,0.032783665919999996,0.03280262828,0.03682751199,0.040210874109999996,0.04395561833,0.04588828554,0.043467424350000006,0.041262639620000006
793,0.03553007663,0.03269951265,0.03259832259,0.0365575848,0.03994957784,0.043727338500000004,0.045823198270000004,0.04363117586,0.04124601013
794,0.035526506539999995,0.03263085125,0.03266146546,0.03690443425,0.040423324020000005,0.04427937472,0.046416552500000006,0.04420043979,0.04181353159
795,0.03516361269,0.03163303352,0.031904002880000004,0.03634095391,0.03991731441,0.044051213139999996,0.046837088070000005,0.04440877088,0.04194376397
796,0.03529952182,0.03154796383,0.03174102311,0.03624390007,0.03983393448,0.044026038510000004,0.0471817312,0.04503772305,0.042512866139999994
797,0.03543701044,0.03238821561,0.03184994963,0.0361675339,0.04004802854,0.04458841143,0.04773956684,0.04505920549,0.042383445660000005
798,0.03502874161,0.03161969281,0.032016249659999996,0.03711410006,0.040859151450000006,0.04511161719,0.04849801329,0.04601633216,0.0433005703
799,0.035233559649999996,0.03152159792,0.03165750233,0.0364723884,0.04020328001,0.04439894204,0.047691101129999997,0.04523081944,0.0425277058
800,0.03469356843,0.031138873390000002,0.03105770277,0.035766191929999996,0.03943634048,0.0436939292,0.04733464386,0.04515230011,0.042358369199999996
801,0.0349826982,0.03117364069,0.03096379514,0.03553337325,0.03933077137,0.04378262534,0.04758020982,0.04531044831,0.04258179995
802,0.03464596905,0.031123731619999997,0.030827997279999998,0.03538609197,0.03929007019,0.043913910290000004,0.047684936829999996,0.045115254140000005,0.04239618205
803,0.03463199644,0.03132191643,0.030772197549999998,0.03535396367,0.03929877852,0.04388497232,0.04756837463,0.04520035721,0.0424369184
804,0.03499760483,0.03107327543,0.03039138109,0.03477967558,0.03871806049,0.04334940585,0.0471961172,0.04507773578,0.04223204213
805,0.03499404605,0.03071663082,0.02990441568,0.03444038378,0.03843258485,0.04309463009,0.046983622159999995,0.044949703210000004,0.04204348612
806,0.03509290811,0.030490404940000004,0.02982705424,0.034470518559999996,0.038456751410000004,0.043101543900000004,0.04682674481,0.04431859716,0.041503129359999995
807,0.03530250759,0.03057156754,0.03005334129,0.03468595435,0.03863956852,0.04326059684,0.04690143039,0.04428652787,0.04155470011
808,0.035101241320000004,0.03197725891,0.03229874409,0.03690847408,0.04048064752,0.04458764958,0.04763053103,0.044633827699999996,0.0420370364
809,0.0352375284,0.03236073085,0.03293226975,0.03770713065,0.04131719122,0.04533115541,0.04829931026,0.045577178180000004,0.042797004349999994
810,0.035063960320000004,0.031968613060000005,0.03385546127,0.03961904399,0.04309776937,0.04682239303,0.04968635978,0.046831989319999996,0.044076579139999995
811,0.03536882994,0.03259133457,0.03428853989,0.03977147331,0.04321337855,0.04669377075,0.049169682129999996,0.045929202020000004,0.04321982564
812,0.03547839759,0.03366893024,0.036409019269999995,0.04192444191,0.04485237604,0.04757751133,0.04965288834,0.04650518387,0.044013281620000004
813,0.03507567242,0.033414941909999996,0.036257489930000004,0.04202318279,0.0448613264,0.04745091274,0.04950713388,0.04633524468,0.043725480149999996
814,0.03525836799,0.03420461347,0.03702525398,0.042549688970000006,0.04541712862,0.048123938920000005,0.05026000368,0.047117230440000005,0.04441070172
815,0.03508516717,0.03335797227,0.036260692680000005,0.04187216166,0.04468511806,0.047377968560000004,0.04944056525,0.04609897067,0.04345779778
816,0.03516892583,0.0333760241,0.03581095088,0.041088907480000006,0.04405602247,0.04707190403,0.049595023749999995,0.04609811262,0.04327635782
817,0.03505841526,0.03359962017,0.03588499883,0.04104599178,0.04400008533,0.047054672990000004,0.04983697875,0.04669450033999999,0.04354605616
818,0.03503791597,0.03333972906,0.035272825380000004,0.04021144729000001,0.04324760019,0.04651871967,0.0497043369,0.046899953300000005,0.04346541373
819,0.03516103709,0.03267614562,0.034752611020000004,0.040007092599999995,0.04309484682,0.046327816019999996,0.04935134167,0.04633773588,0.04311495436999999
820,0.03481723079,0.03201111145,0.03356643804,0.03882903579,0.042061689099999994,0.04546296786,0.04884569581,0.0461582969,0.04265260189
821,0.03489783606,0.031726842469999995,0.0333919195,0.03895888671,0.0422724994,0.045767717269999994,0.04942131518,0.04676246698,0.04328769262
822,0.034997021180000004,0.032132569119999996,0.03415281185,0.03993568535,0.04321927802,0.0465657619,0.04977507505,0.046805455829999995,0.0436635473
823,0.03481556166,0.032311721759999995,0.03448345242,0.040499382849999994,0.04386935123,0.04711268146,0.04989091623,0.046704284,0.0436416851
824,0.03506460831,0.03197173381,0.03450772315,0.04067960158,0.04404506793,0.04729933112,0.04994778665,0.04651790577,0.043588256049999996
825,0.03511642226,0.03262071086,0.03565855404,0.041777181729999995,0.04495522823,0.04797939831,0.05025354745,0.04663053999,0.04395258373
826,0.03493910692,0.03254270134,0.03535424152,0.04128452787,0.044491937630000006,0.04756442733,0.04987100067,0.04631693026,0.043679928060000005
827,0.03491937994,0.03228087206,0.0349881356,0.041105984490000004,0.0443820456,0.04757016184,0.05000260523,0.046585853930000004,0.043905735970000005
828,0.03479977856,0.03208009589,0.0344502058,0.04038186176,0.04361012610000001,0.04683326835,0.04963415667,0.04678205146,0.04398735046
829,0.03856094655,0.038738890750000005,0.03576692319,0.03827057116,0.042822248939999995,0.047552452870000005,0.050144626260000005,0.04712130773,0.04452779556
830,0.03527044618,0.033611709840000004,0.03618315136,0.04159350602,0.04453314992,0.04741304809,0.04984366199,0.047162197419999996,0.044494773050000005
831,0.03522839513,0.03373852036,0.036038721690000004,0.041271299590000005,0.04423193879,0.04717547151,0.04968242103,0.046979674830000005,0.04430208287
832,0.03510169223,0.03344898271,0.03556480169,0.040846704049999995,0.04386965255,0.04690436009,0.04948768570999999,0.046945267900000004,0.044436675259999996
833,0.03502448668,0.03288226685,0.03502263103,0.04043890394,0.04358124181,0.04678045188,0.04935845026,0.04655896452,0.044137318800000006
834,0.03487225668,0.03257792782,0.03454021108,0.03998415342,0.043266698779999994,0.0466793951,0.04957845876999999,0.0468701863,0.044480861870000006
835,0.03498298421,0.033239141879999996,0.03485918342,0.04016777742,0.0436203847,0.047206578490000005,0.049958588309999996,0.04722381232,0.04491241765
